"Name","# requests","50%","66%","75%","80%","90%","95%","98%","99%","100%"
"GET key1462",203,75,98,120,130,150,170,200,210,230
"GET key1463",188,89,120,140,140,160,190,210,230,593
"GET key1464",205,91,120,130,140,190,220,590,620,715
"GET key1465",228,88,110,130,150,170,210,220,530,711
"GET key1466",186,75,99,120,120,160,180,220,630,668
"GET key1467",220,83,110,130,140,160,170,210,230,615
"GET key1468",206,77,96,130,140,160,180,200,250,491
"GET key1469",197,83,120,130,140,160,200,470,640,645
"GET key147",201,74,100,130,140,160,180,200,210,557
"GET key1470",190,84,100,120,120,150,170,190,210,396
"GET key1471",182,81,110,120,140,150,190,230,240,593
"GET key1472",171,73,100,120,130,150,160,180,480,735
"GET key1473",222,86,110,130,140,150,170,190,230,533
"GET key1474",202,87,110,120,130,160,180,230,520,618
"GET key1475",183,81,100,120,130,160,180,240,550,632
"GET key1476",205,77,100,120,130,160,190,220,450,770
"GET key1477",194,79,110,130,140,170,190,260,560,659
"GET key1478",180,89,110,140,140,160,180,200,510,600
"GET key1479",208,78,110,120,130,160,210,340,570,762
"GET key148",206,88,110,130,140,160,180,220,230,253
"GET key1480",195,86,110,130,140,170,190,460,680,687
"GET key1481",190,86,110,120,130,160,170,210,500,537
"GET key1482",181,77,100,120,130,170,200,240,300,723
"GET key1483",195,83,110,120,130,160,170,440,650,664
"GET key1484",177,80,120,130,140,160,200,240,590,696
"GET key1485",172,80,110,130,140,170,200,230,240,488
"GET key1486",219,81,110,120,130,160,190,210,220,610
"GET key1487",181,86,120,130,140,160,180,200,220,508
"GET key1488",192,74,100,120,130,150,170,410,590,697
"GET key1489",193,75,110,120,130,160,180,240,580,674
"GET key149",200,81,110,120,130,170,200,480,510,757
"GET key1490",215,84,100,110,120,140,170,200,520,608
"GET key1491",173,80,100,120,140,150,200,290,300,661
"GET key1492",200,78,110,120,130,160,200,230,550,730
"GET key1493",214,77,110,130,150,160,200,250,440,639
"GET key1494",204,81,110,120,130,160,200,540,620,662
"GET key1495",202,88,110,130,140,180,200,240,370,688
"GET key1496",186,95,120,130,130,160,200,250,350,405
"GET key1497",189,91,120,130,140,170,180,530,560,627
"GET key1498",207,76,110,120,140,160,190,210,230,599
"GET key1499",182,89,120,130,140,170,190,260,640,690
"GET key15",198,74,110,120,130,150,160,190,210,235
"GET key150",218,93,120,130,140,160,200,240,530,565
"GET key1500",213,74,110,130,140,170,200,280,510,745
"GET key1501",193,76,120,130,140,160,190,220,230,633
"GET key1502",223,84,120,130,140,170,200,480,640,648
"GET key1503",200,88,120,130,140,160,180,230,550,692
"GET key1504",196,89,120,140,140,160,200,610,620,625
"GET key1505",181,85,110,120,130,160,180,220,620,659
"GET key1506",166,77,100,120,130,160,180,210,220,491
"GET key1507",202,88,120,140,140,170,200,260,540,605
"GET key1508",213,91,120,130,140,150,170,220,580,663
"GET key1509",179,79,110,130,140,170,190,220,490,667
"GET key151",187,91,120,130,140,160,190,240,460,653
"GET key1510",211,81,110,120,130,150,180,220,280,702
"GET key1511",192,76,110,130,130,160,180,230,250,515
"GET key1512",172,85,110,130,140,160,200,610,650,671
"GET key1513",213,82,110,130,140,160,180,280,510,663
"GET key1514",201,85,110,120,130,160,200,230,470,533
"GET key1515",182,75,96,120,130,160,190,320,640,652
"GET key1516",187,86,110,120,130,160,190,210,240,477
"GET key1517",196,76,110,130,140,170,200,230,660,674
"GET key1518",186,97,130,140,150,170,200,240,450,509
"GET key1519",193,80,100,120,140,150,180,240,530,600
"GET key152",196,77,100,130,140,160,190,460,510,693
"GET key1520",200,78,120,130,140,160,200,460,650,697
"GET key1521",186,82,110,120,140,160,190,230,510,542
"GET key1522",191,84,120,130,140,160,190,220,230,613
"GET key1523",193,96,120,130,140,170,220,580,600,620
"GET key1524",175,88,110,130,140,160,200,250,520,757
"GET key1525",210,84,110,130,140,160,220,480,570,663
"GET key1526",215,76,110,130,140,160,190,230,230,519
"GET key1527",236,82,120,130,140,160,210,570,590,661
"GET key1528",196,83,110,120,130,150,190,230,370,523
"GET key1529",198,81,110,120,130,160,190,230,490,586
"GET key153",199,90,120,120,130,160,190,220,330,503
"GET key1530",193,81,110,130,140,160,180,200,220,227
"GET key1531",164,82,110,120,130,150,170,190,200,514
"GET key1532",193,92,110,130,140,160,200,500,580,673
"GET key1533",221,90,110,130,140,160,200,500,550,583
"GET key1534",191,85,120,120,130,160,190,240,560,598
"GET key1535",180,74,100,120,130,150,170,190,220,664
"GET key1536",189,77,120,140,150,180,210,450,570,624
"GET key1537",203,82,110,120,130,160,200,220,280,549
"GET key1538",196,87,110,120,130,160,190,350,510,606
"GET key1539",177,74,110,130,140,180,200,500,600,641
"GET key154",181,84,120,130,140,160,190,220,240,703
"GET key1540",170,91,130,140,140,170,200,220,260,639
"GET key1541",210,83,100,120,130,150,170,240,260,582
"GET key1542",192,81,110,130,140,170,210,620,700,730
"GET key1543",209,79,100,120,130,160,200,240,310,699
"GET key1544",190,75,110,120,140,160,180,220,540,718
"GET key1545",177,78,100,110,120,150,190,210,600,645
"GET key1546",186,77,110,130,140,160,210,240,590,659
"GET key1547",203,76,100,120,130,150,180,230,260,631
"GET key1548",202,79,110,130,140,170,210,240,590,696
"GET key1549",200,87,110,130,130,160,180,200,240,627
"GET key155",224,83,110,130,140,160,220,520,540,573
"GET key1550",196,86,110,130,130,160,170,340,590,613
"GET key1551",176,88,110,120,140,170,230,590,620,678
"GET key1552",172,86,120,120,130,170,220,240,610,651
"GET key1553",194,79,97,120,140,160,170,230,360,487
"GET key1554",197,77,110,120,120,150,170,210,600,673
"GET key1555",193,85,110,130,140,160,200,450,540,752
"GET key1556",189,81,110,130,140,160,210,250,570,595
"GET key1557",189,89,110,120,130,160,210,550,610,692
"GET key1558",177,77,100,120,130,150,180,570,630,701
"GET key1559",182,85,110,130,140,160,180,220,490,527
"GET key156",226,89,120,130,140,170,190,220,500,699
"GET key1560",193,85,110,130,140,160,200,230,570,697
"GET key1561",196,98,120,130,140,160,200,440,510,581
"GET key1562",174,82,100,120,130,150,160,200,610,618
"GET key1563",187,80,110,130,140,160,190,210,540,623
"GET key1564",184,76,100,120,130,150,190,480,640,682
"GET key1565",166,74,98,120,130,150,190,230,580,592
"GET key1566",180,76,110,130,130,160,200,250,530,759
"GET key1567",226,74,110,120,130,160,190,220,240,563
"GET key1568",204,81,110,120,130,150,190,230,240,507
"GET key1569",193,78,110,120,130,160,210,340,520,663
"GET key157",208,77,110,120,130,160,190,330,480,607
"GET key1570",180,72,94,120,130,150,200,230,520,556
"GET key1571",183,81,110,130,130,150,170,210,450,455
"GET key1572",207,78,100,130,130,160,200,240,510,623
"GET key1573",221,78,110,120,130,150,170,280,460,615
"GET key1574",208,83,110,130,140,160,180,220,530,682
"GET key1575",179,82,110,120,140,160,190,250,470,608
"GET key1576",180,88,120,140,140,160,190,490,670,710
"GET key1577",197,87,120,130,140,160,180,280,290,551
"GET key1578",206,83,110,120,130,150,190,220,220,615
"GET key1579",167,75,110,130,130,160,180,210,650,659
"GET key158",201,79,110,130,140,170,200,230,300,684
"GET key1580",194,84,110,130,140,160,200,230,350,487
"GET key1581",198,84,110,130,140,160,180,290,690,709
"GET key1582",180,88,110,120,140,160,200,500,530,628
"GET key1583",204,77,100,120,140,170,200,230,540,614
"GET key1584",191,73,110,130,140,160,190,260,300,547
"GET key1585",207,68,96,110,120,150,190,220,230,328
"GET key1586",186,74,100,120,130,150,170,240,250,333
"GET key1587",199,73,100,120,140,160,190,230,560,701
"GET key1588",209,71,99,120,130,150,180,220,400,598
"GET key1589",218,88,110,120,130,160,190,250,500,705
"GET key159",173,84,120,130,140,160,190,240,570,616
"GET key1590",172,72,100,120,140,160,190,220,450,576
"GET key1591",186,92,120,140,140,160,190,230,550,601
"GET key1592",218,84,110,130,140,170,210,460,520,643
"GET key1593",198,81,110,120,130,160,190,440,540,544
"GET key1594",184,90,110,130,140,160,190,220,520,734
"GET key1595",188,79,110,130,140,170,200,220,240,431
"GET key1596",218,82,110,120,130,160,200,290,530,667
"GET key1597",178,83,110,120,140,160,190,320,520,572
"GET key1598",202,71,100,120,140,160,180,210,230,289
"GET key1599",187,86,120,130,140,160,200,620,630,667
"GET key16",179,78,110,130,140,160,220,500,530,763
"GET key160",163,81,110,120,130,160,170,210,240,711
"GET key1600",180,80,110,120,130,150,210,270,540,668
"GET key1601",191,77,100,120,120,150,200,230,540,596
"GET key1602",196,76,100,120,130,160,180,210,210,214
"GET key1603",187,82,120,130,140,160,190,240,600,619
"GET key1604",185,72,100,120,130,150,180,260,500,552
"GET key1605",180,72,110,130,140,170,210,550,670,720
"GET key1606",178,73,100,120,130,150,170,200,220,232
"GET key1607",176,87,110,130,140,150,170,200,240,577
"GET key1608",191,81,110,130,140,150,160,600,640,657
"GET key1609",192,97,120,140,150,160,190,220,250,271
"GET key161",200,80,110,140,140,170,210,560,630,646
"GET key1610",208,87,120,130,140,170,190,220,600,686
"GET key1611",182,87,110,130,140,160,210,440,600,661
"GET key1612",201,91,120,140,140,190,210,440,490,622
"GET key1613",204,92,120,140,150,160,220,260,430,694
"GET key1614",204,73,100,120,130,160,220,460,560,637
"GET key1615",205,86,110,130,140,160,190,230,570,664
"GET key1616",202,85,110,130,130,150,170,220,260,612
"GET key1617",182,88,110,120,130,150,170,220,550,611
"GET key1618",197,85,120,130,140,160,180,400,630,673
"GET key1619",181,87,110,130,130,160,200,210,230,237
"GET key162",196,74,110,130,130,160,200,370,560,571
"GET key1620",201,83,110,130,140,160,170,200,210,232
"GET key1621",196,70,97,120,120,140,160,170,230,661
"GET key1622",199,82,110,130,140,170,200,500,700,769
"GET key1623",204,84,110,130,130,160,170,210,510,607
"GET key1624",174,77,110,130,140,170,200,550,660,701
"GET key1625",172,91,110,130,140,170,210,490,570,612
"GET key1626",211,80,110,130,140,160,180,220,470,622
"GET key1627",188,75,110,120,140,160,190,480,600,664
"GET key1628",180,81,110,130,140,160,180,510,590,655
"GET key1629",181,75,100,120,130,160,180,210,510,600
"GET key163",199,79,110,130,130,160,190,210,240,262
"GET key1630",204,90,120,140,140,180,220,520,540,688
"GET key1631",212,73,100,120,120,150,170,180,200,640
"GET key1632",201,82,110,130,140,160,180,190,200,627
"GET key1633",181,70,100,120,130,150,180,220,250,284
"GET key1634",185,90,120,140,150,170,200,220,610,678
"GET key1635",189,91,120,130,140,160,190,270,520,633
"GET key1636",182,72,110,130,140,160,210,590,640,692
"GET key1637",190,86,120,130,140,170,200,390,490,546
"GET key1638",186,82,110,130,140,170,220,620,640,683
"GET key1639",191,83,110,130,140,170,200,270,660,672
"GET key164",184,80,100,120,130,160,190,230,570,598
"GET key1640",192,77,110,130,140,180,200,500,540,547
"GET key1641",212,78,110,130,140,170,190,200,240,433
"GET key1642",179,87,120,140,140,180,200,240,560,569
"GET key1643",178,90,120,130,140,170,210,230,530,640
"GET key1644",202,72,100,120,130,150,170,220,390,672
"GET key1645",172,88,120,130,140,160,190,220,230,619
"GET key1646",222,83,110,130,140,160,200,500,620,680
"GET key1647",232,97,120,140,150,180,210,500,560,579
"GET key1648",199,80,110,130,140,170,190,210,420,598
"GET key1649",188,89,120,130,140,160,200,220,220,442
"GET key165",185,83,110,130,140,160,200,220,480,548
"GET key1650",191,77,110,140,150,170,210,460,630,644
"GET key1651",182,79,110,130,140,180,210,490,610,703
"GET key1652",194,85,110,120,140,160,190,220,240,461
"GET key1653",201,84,110,130,140,160,180,220,540,685
"GET key1654",203,91,110,130,140,160,180,220,440,571
"GET key1655",189,80,110,130,130,160,190,470,510,550
"GET key1656",182,73,100,120,130,150,210,600,680,710
"GET key1657",194,90,110,140,140,160,190,240,630,684
"GET key1658",202,75,110,120,130,160,180,470,520,693
"GET key1659",179,88,110,130,140,170,210,230,380,473
"GET key166",184,82,110,130,140,160,180,240,550,680
"GET key1660",206,81,110,130,140,160,190,220,470,642
"GET key1661",199,83,110,120,140,160,200,240,490,599
"GET key1662",188,80,100,130,140,160,170,200,210,226
"GET key1663",163,88,120,130,140,170,200,280,690,693
"GET key1664",203,80,100,120,130,150,180,210,500,565
"GET key1665",222,83,120,130,140,160,200,500,590,659
"GET key1666",187,75,110,120,130,160,180,260,540,756
"GET key1667",184,81,110,130,140,160,190,210,220,595
"GET key1668",194,80,120,130,150,170,190,200,280,420
"GET key1669",186,78,110,130,140,160,180,210,500,565
"GET key167",188,82,110,130,140,160,190,220,270,448
"GET key1670",196,85,110,130,140,150,200,540,680,757
"GET key1671",209,86,120,130,150,170,190,220,220,630
"GET key1672",182,86,110,130,140,160,190,210,240,534
"GET key1673",181,82,110,120,130,160,190,220,230,620
"GET key1674",181,83,100,120,130,160,200,220,590,645
"GET key1675",180,79,110,130,140,170,210,240,520,655
"GET key1676",204,87,110,130,140,160,190,500,610,678
"GET key1677",211,85,110,130,140,150,180,230,240,497
"GET key1678",161,100,120,130,140,170,190,210,520,651
"GET key1679",188,78,110,120,140,160,200,420,590,640
"GET key168",173,73,100,120,130,160,180,210,220,571
"GET key1680",212,87,110,130,140,160,180,210,210,611
"GET key1681",186,75,98,120,130,160,200,230,490,613
"GET key1682",179,70,100,130,140,150,160,210,240,615
"GET key1683",195,71,100,120,130,150,170,210,220,284
"GET key1684",194,96,130,140,150,170,200,260,590,663
"GET key1685",190,89,120,130,140,160,180,220,240,561
"GET key1686",177,79,100,130,140,160,180,220,400,526
"GET key1687",208,76,100,120,130,150,180,250,460,510
"GET key1688",184,86,110,130,130,160,180,230,510,624
"GET key1689",190,94,120,140,150,170,190,280,550,553
"GET key169",213,78,110,120,130,140,180,210,230,466
"GET key1690",196,79,110,130,140,150,190,300,560,649
"GET key1691",193,87,110,130,140,160,200,220,580,577
"GET key1692",173,95,120,140,150,160,180,210,250,530
"GET key1693",200,84,110,120,130,170,190,230,460,720
"GET key1694",174,79,120,130,140,150,170,210,210,215
"GET key1695",184,78,110,130,140,160,200,490,580,617
"GET key1696",220,73,110,120,130,160,170,490,610,656
"GET key1697",216,83,110,120,130,160,200,250,500,600
"GET key1698",199,84,110,130,140,160,200,260,490,582
"GET key1699",210,78,110,130,140,160,190,500,530,761
"GET key17",211,89,110,130,140,170,200,210,260,614
"GET key170",208,83,120,130,140,160,200,260,480,600
"GET key1700",188,84,120,130,140,160,180,230,510,514
"GET key1701",187,92,120,140,150,170,180,200,220,232
"GET key1702",200,83,110,120,140,170,190,260,630,725
"GET key1703",182,79,110,120,130,160,170,180,210,250
"GET key1704",192,78,99,120,130,160,200,430,520,669
"GET key1705",219,83,110,120,130,160,200,390,490,573
"GET key1706",188,80,120,130,150,170,200,510,600,658
"GET key1707",179,93,120,140,140,160,180,240,600,608
"GET key1708",203,83,110,130,140,160,180,490,510,658
"GET key1709",178,89,110,140,140,160,180,470,590,667
"GET key171",185,75,110,130,140,160,200,220,510,641
"GET key1710",218,89,120,130,140,180,210,400,620,688
"GET key1711",199,76,100,120,130,150,180,220,460,488
"GET key1712",186,86,120,130,150,180,200,220,460,522
"GET key1713",189,79,100,120,120,150,210,570,630,650
"GET key1714",188,82,110,130,140,160,190,530,550,622
"GET key1715",216,98,120,130,140,170,210,220,250,490
"GET key1716",208,87,110,130,140,160,180,190,210,543
"GET key1717",177,77,110,120,130,160,170,210,280,655
"GET key1718",204,95,120,140,150,180,220,520,620,626
"GET key1719",209,81,110,130,140,160,210,530,600,679
"GET key172",199,81,100,120,140,150,170,210,220,538
"GET key1720",209,82,110,130,140,160,170,200,210,223
"GET key1721",202,78,110,130,140,150,190,210,230,231
"GET key1722",221,72,100,120,140,160,210,510,580,600
"GET key1723",196,82,120,130,140,170,210,470,530,565
"GET key1724",178,85,110,130,140,170,200,230,510,600
"GET key1725",201,77,110,120,130,160,190,220,240,304
"GET key1726",209,82,110,130,140,160,180,220,480,640
"GET key1727",187,88,120,140,140,170,190,300,490,566
"GET key1728",183,76,100,120,130,160,200,550,610,621
"GET key1729",175,86,120,130,140,160,180,200,200,743
"GET key173",186,94,120,140,150,170,210,230,350,502
"GET key1730",192,81,110,130,140,160,180,230,330,487
"GET key1731",206,76,110,120,130,160,220,440,510,525
"GET key1732",194,83,110,120,130,160,180,210,280,557
"GET key1733",171,82,110,120,140,160,170,190,560,652
"GET key1734",200,81,110,130,140,170,240,520,620,642
"GET key1735",191,89,110,130,150,170,200,240,490,545
"GET key1736",186,78,110,120,130,160,210,460,480,685
"GET key1737",169,94,120,140,140,160,200,520,650,653
"GET key1738",208,78,110,120,130,150,170,390,630,722
"GET key1739",190,75,100,120,130,150,170,200,440,594
"GET key174",172,81,110,130,140,170,200,450,540,654
"GET key1740",194,76,100,120,140,160,200,240,620,644
"GET key1741",204,80,110,140,140,180,200,280,340,519
"GET key1742",198,81,110,120,140,170,200,240,580,631
"GET key1743",215,77,110,130,140,160,190,260,310,706
"GET key1744",185,71,100,120,140,160,190,490,570,631
"GET key1745",223,80,110,130,140,160,180,210,220,498
"GET key1746",214,81,120,130,140,160,180,220,540,626
"GET key1747",191,81,110,120,130,150,160,210,220,508
"GET key1748",189,79,110,130,130,160,190,230,580,671
"GET key1749",181,82,110,120,130,160,180,210,460,520
"GET key175",180,83,110,130,140,170,200,310,550,613
"GET key1750",193,72,100,120,130,150,180,600,610,644
"GET key1751",180,79,100,130,140,160,170,200,280,676
"GET key1752",191,84,110,130,140,150,200,270,500,702
"GET key1753",187,83,110,130,140,150,170,220,230,581
"GET key1754",197,85,120,130,140,160,200,250,520,671
"GET key1755",199,77,100,120,130,160,200,350,630,664
"GET key1756",202,83,120,130,140,170,190,240,490,744
"GET key1757",189,88,110,130,140,180,220,580,650,722
"GET key1758",202,78,100,120,130,150,180,210,230,767
"GET key1759",198,78,100,110,120,150,170,210,490,699
"GET key176",206,92,120,130,140,160,180,270,540,676
"GET key1760",192,85,120,130,140,180,210,390,660,662
"GET key1761",210,77,100,120,130,150,170,200,460,577
"GET key1762",188,92,120,140,140,160,210,420,600,648
"GET key1763",202,84,110,130,130,150,190,220,520,747
